,Unnamed: 0,Year,Month,Day,UTC Hour,PM2.5,PM10_mask,Retrospective,datetime,WindDir,Wind Speed(km/h),lat_x,long_x,Temp(C),lat_y,long_y
19784,19784,2018,8,14,2,14.1,0.0,0,2018-08-14 09:00:00,260,63,13.754000000000001,100.5014,27.5,13.754000000000001,100.5014
19785,19785,2018,8,14,3,13.4,0.0,0,2018-08-14 10:00:00,255,56,13.754000000000001,100.5014,30.4,13.754,100.5014
19786,19786,2018,8,14,4,14.4,0.0,0,2018-08-14 11:00:00,255,56,13.754000000000001,100.5014,30.4,13.754000000000001,100.5014
19787,19787,2018,8,14,5,13.3,0.0,0,2018-08-14 12:00:00,255,56,13.754000000000001,100.5014,30.4,13.754000000000001,100.5014
19788,19788,2018,8,14,6,13.7,0.0,0,2018-08-14 13:00:00,265,46,13.754000000000001,100.5014,32.5,13.754,100.5014
19789,19789,2018,8,14,7,13.8,0.0,0,2018-08-14 14:00:00,265,46,13.754000000000001,100.5014,32.5,13.754000000000001,100.5014
19790,19790,2018,8,14,8,12.8,0.0,0,2018-08-14 15:00:00,265,46,13.754000000000001,100.5014,32.5,13.754000000000001,100.5014
19791,19791,2018,8,14,9,14.8,0.0,0,2018-08-14 16:00:00,255,46,13.754000000000001,100.5014,32.5,13.754,100.5014
19792,19792,2018,8,14,10,11.4,0.0,0,2018-08-14 17:00:00,255,46,13.754000000000001,100.5014,32.5,13.754000000000001,100.5014
19793,19793,2018,8,14,11,11.8,0.0,0,2018-08-14 18:00:00,255,46,13.754000000000001,100.5014,32.5,13.754000000000001,100.5014
19794,19794,2018,8,14,12,12.4,0.0,0,2018-08-14 19:00:00,265,40,13.754000000000001,100.5014,29.9,13.754,100.5014
19795,19795,2018,8,14,13,11.7,0.0,0,2018-08-14 20:00:00,265,40,13.754000000000001,100.5014,29.9,13.754000000000001,100.5014
19796,19796,2018,8,14,14,16.7,0.0,0,2018-08-14 21:00:00,265,40,13.754000000000001,100.5014,29.9,13.754000000000001,100.5014
19797,19797,2018,8,14,15,16.6,0.0,0,2018-08-14 22:00:00,255,49,13.754000000000001,100.5014,29.1,13.754,100.5014
19798,19798,2018,8,14,16,17.7,0.0,0,2018-08-14 23:00:00,255,49,13.754000000000001,100.5014,29.1,13.754000000000001,100.5014
19799,19799,2018,8,14,17,15.7,0.0,0,2018-08-15 00:00:00,255,49,13.754000000000001,100.5014,29.1,13.754000000000001,100.5014
19800,19800,2018,8,14,18,12.9,0.0,0,2018-08-15 01:00:00,250,43,13.754000000000001,100.5014,27.8,13.754,100.5014
19801,19801,2018,8,14,19,11.1,0.0,0,2018-08-15 02:00:00,250,43,13.754000000000001,100.5014,27.8,13.754000000000001,100.5014
19802,19802,2018,8,14,20,9.1,0.0,0,2018-08-15 03:00:00,250,43,13.754000000000001,100.5014,27.8,13.754000000000001,100.5014
19803,19803,2018,8,14,21,10.1,0.0,0,2018-08-15 04:00:00,250,50,13.754000000000001,100.5014,27.1,13.754,100.5014
19804,19804,2018,8,14,22,9.5,0.0,0,2018-08-15 05:00:00,250,50,13.754000000000001,100.5014,27.1,13.754000000000001,100.5014
19805,19805,2018,8,14,23,9.0,0.0,0,2018-08-15 06:00:00,250,50,13.754000000000001,100.5014,27.1,13.754000000000001,100.5014
19806,19806,2018,8,15,0,8.8,0.0,0,2018-08-15 07:00:00,255,58,13.754000000000001,100.5014,28.0,13.754,100.5014
19807,19807,2018,8,15,1,9.6,0.0,0,2018-08-15 08:00:00,255,58,13.754000000000001,100.5014,28.0,13.754000000000001,100.5014
19808,19808,2018,8,15,2,9.4,0.0,0,2018-08-15 09:00:00,255,58,13.754000000000001,100.5014,28.0,13.754000000000001,100.5014
19809,19809,2018,8,15,3,10.3,0.0,0,2018-08-15 10:00:00,260,54,13.754000000000001,100.5014,30.9,13.754,100.5014
19810,19810,2018,8,15,4,13.1,0.0,0,2018-08-15 11:00:00,260,54,13.754000000000001,100.5014,30.9,13.754000000000001,100.5014
19811,19811,2018,8,15,5,12.9,0.0,0,2018-08-15 12:00:00,260,54,13.754000000000001,100.5014,30.9,13.754000000000001,100.5014
19812,19812,2018,8,15,6,14.2,0.0,0,2018-08-15 13:00:00,270,39,13.754000000000001,100.5014,31.3,13.754,100.5014
19813,19813,2018,8,15,7,15.3,0.0,0,2018-08-15 14:00:00,270,39,13.754000000000001,100.5014,31.3,13.754000000000001,100.5014
19814,19814,2018,8,15,8,13.9,0.0,0,2018-08-15 15:00:00,270,39,13.754000000000001,100.5014,31.3,13.754000000000001,100.5014
19815,19815,2018,8,15,9,12.0,0.0,0,2018-08-15 16:00:00,270,44,13.754000000000001,100.5014,30.6,13.754,100.5014
19816,19816,2018,8,15,10,13.0,0.0,0,2018-08-15 17:00:00,270,44,13.754000000000001,100.5014,30.6,13.754000000000001,100.5014
19817,19817,2018,8,15,12,12.2,0.0,0,2018-08-15 19:00:00,275,38,13.754000000000001,100.5014,28.2,13.754,100.5014
19818,19818,2018,8,15,13,10.9,0.0,0,2018-08-15 20:00:00,275,38,13.754000000000001,100.5014,28.2,13.754000000000001,100.5014
19819,19819,2018,8,15,14,8.9,0.0,0,2018-08-15 21:00:00,275,38,13.754000000000001,100.5014,28.2,13.754000000000001,100.5014
19820,19820,2018,8,15,15,10.6,0.0,0,2018-08-15 22:00:00,270,39,13.754000000000001,100.5014,27.9,13.754,100.5014
19821,19821,2018,8,15,16,13.2,0.0,0,2018-08-15 23:00:00,270,39,13.754000000000001,100.5014,27.9,13.754000000000001,100.5014
19822,19822,2018,8,15,17,18.5,0.0,0,2018-08-16 00:00:00,270,39,13.754000000000001,100.5014,27.9,13.754000000000001,100.5014
19823,19823,2018,8,15,18,18.0,0.0,0,2018-08-16 01:00:00,265,43,13.754000000000001,100.5014,27.3,13.754,100.5014
19824,19824,2018,8,15,19,14.0,0.0,0,2018-08-16 02:00:00,265,43,13.754000000000001,100.5014,27.3,13.754000000000001,100.5014
19825,19825,2018,8,15,20,11.7,0.0,0,2018-08-16 03:00:00,265,43,13.754000000000001,100.5014,27.3,13.754000000000001,100.5014
19826,19826,2018,8,15,21,9.0,0.0,0,2018-08-16 04:00:00,270,47,13.754000000000001,100.5014,26.4,13.754,100.5014
19827,19827,2018,8,15,22,8.8,0.0,0,2018-08-16 05:00:00,270,47,13.754000000000001,100.5014,26.4,13.754000000000001,100.5014
19828,19828,2018,8,15,23,7.8,0.0,0,2018-08-16 06:00:00,270,47,13.754000000000001,100.5014,26.4,13.754000000000001,100.5014
19829,19829,2018,8,16,0,8.3,0.0,0,2018-08-16 07:00:00,270,59,13.754000000000001,100.5014,27.2,13.754,100.5014
19830,19830,2018,8,16,1,9.9,0.0,0,2018-08-16 08:00:00,270,59,13.754000000000001,100.5014,27.2,13.754000000000001,100.5014
19831,19831,2018,8,16,2,11.9,0.0,0,2018-08-16 09:00:00,270,59,13.754000000000001,100.5014,27.2,13.754000000000001,100.5014
19832,19832,2018,8,16,3,13.1,0.0,0,2018-08-16 10:00:00,280,62,13.754000000000001,100.5014,30.0,13.754,100.5014
19833,19833,2018,8,16,4,13.5,0.0,0,2018-08-16 11:00:00,280,62,13.754000000000001,100.5014,30.0,13.754000000000001,100.5014
19834,19834,2018,8,16,5,14.3,0.0,0,2018-08-16 12:00:00,280,62,13.754000000000001,100.5014,30.0,13.754000000000001,100.5014
19835,19835,2018,8,16,6,15.3,0.0,0,2018-08-16 13:00:00,280,59,13.754000000000001,100.5014,29.4,13.754,100.5014
19836,19836,2018,8,16,7,15.0,0.0,0,2018-08-16 14:00:00,280,59,13.754000000000001,100.5014,29.4,13.754000000000001,100.5014
19837,19837,2018,8,16,8,16.7,0.0,0,2018-08-16 15:00:00,280,59,13.754000000000001,100.5014,29.4,13.754000000000001,100.5014
19838,19838,2018,8,16,9,14.7,0.0,0,2018-08-16 16:00:00,275,63,13.754000000000001,100.5014,28.6,13.754,100.5014
19839,19839,2018,8,16,10,14.9,0.0,0,2018-08-16 17:00:00,275,63,13.754000000000001,100.5014,28.6,13.754000000000001,100.5014
19840,19840,2018,8,16,11,15.4,0.0,0,2018-08-16 18:00:00,275,63,13.754000000000001,100.5014,28.6,13.754000000000001,100.5014
19841,19841,2018,8,16,12,14.8,0.0,0,2018-08-16 19:00:00,280,49,13.754000000000001,100.5014,28.8,13.754,100.5014
19842,19842,2018,8,16,13,13.6,0.0,0,2018-08-16 20:00:00,280,49,13.754000000000001,100.5014,28.8,13.754000000000001,100.5014
19843,19843,2018,8,16,14,14.9,0.0,0,2018-08-16 21:00:00,280,49,13.754000000000001,100.5014,28.8,13.754000000000001,100.5014
19844,19844,2018,8,16,15,13.4,0.0,0,2018-08-16 22:00:00,275,53,13.754000000000001,100.5014,28.1,13.754,100.5014
19845,19845,2018,8,16,16,14.0,0.0,0,2018-08-16 23:00:00,275,53,13.754000000000001,100.5014,28.1,13.754000000000001,100.5014
19846,19846,2018,8,16,17,14.2,0.0,0,2018-08-17 00:00:00,275,53,13.754000000000001,100.5014,28.1,13.754000000000001,100.5014
19847,19847,2018,8,16,18,11.7,0.0,0,2018-08-17 01:00:00,275,45,13.754000000000001,100.5014,27.7,13.754,100.5014
19848,19848,2018,8,16,19,11.8,0.0,0,2018-08-17 02:00:00,275,45,13.754000000000001,100.5014,27.7,13.754000000000001,100.5014
19849,19849,2018,8,16,20,10.3,0.0,0,2018-08-17 03:00:00,275,45,13.754000000000001,100.5014,27.7,13.754000000000001,100.5014
19850,19850,2018,8,16,21,9.3,0.0,0,2018-08-17 04:00:00,270,50,13.754000000000001,100.5014,27.3,13.754,100.5014
19851,19851,2018,8,16,22,9.4,0.0,0,2018-08-17 05:00:00,270,50,13.754000000000001,100.5014,27.3,13.754000000000001,100.5014
19852,19852,2018,8,16,23,11.3,0.0,0,2018-08-17 06:00:00,270,50,13.754000000000001,100.5014,27.3,13.754000000000001,100.5014
19853,19853,2018,8,17,0,12.4,0.0,0,2018-08-17 07:00:00,260,55,13.754000000000001,100.5014,28.0,13.754,100.5014
19854,19854,2018,8,17,1,13.1,0.0,0,2018-08-17 08:00:00,260,55,13.754000000000001,100.5014,28.0,13.754000000000001,100.5014
19855,19855,2018,8,17,2,14.0,0.0,0,2018-08-17 09:00:00,260,55,13.754000000000001,100.5014,28.0,13.754000000000001,100.5014
19856,19856,2018,8,17,3,12.7,0.0,0,2018-08-17 10:00:00,265,59,13.754000000000001,100.5014,28.8,13.754,100.5014
19857,19857,2018,8,17,4,11.5,0.0,0,2018-08-17 11:00:00,265,59,13.754000000000001,100.5014,28.8,13.754000000000001,100.5014
19858,19858,2018,8,17,5,9.4,0.0,0,2018-08-17 12:00:00,265,59,13.754000000000001,100.5014,28.8,13.754000000000001,100.5014
19859,19859,2018,8,17,6,10.4,0.0,0,2018-08-17 13:00:00,275,47,13.754000000000001,100.5014,29.8,13.754,100.5014
19860,19860,2018,8,17,7,10.7,0.0,0,2018-08-17 14:00:00,275,47,13.754000000000001,100.5014,29.8,13.754000000000001,100.5014
19861,19861,2018,8,17,8,9.9,0.0,0,2018-08-17 15:00:00,275,47,13.754000000000001,100.5014,29.8,13.754000000000001,100.5014
19862,19862,2018,8,17,9,8.8,0.0,0,2018-08-17 16:00:00,265,50,13.754000000000001,100.5014,30.0,13.754,100.5014
19863,19863,2018,8,17,10,9.0,0.0,0,2018-08-17 17:00:00,265,50,13.754000000000001,100.5014,30.0,13.754000000000001,100.5014
19864,19864,2018,8,17,11,8.4,0.0,0,2018-08-17 18:00:00,265,50,13.754000000000001,100.5014,30.0,13.754000000000001,100.5014
19865,19865,2018,8,17,12,9.4,0.0,0,2018-08-17 19:00:00,265,51,13.754000000000001,100.5014,29.0,13.754,100.5014
19866,19866,2018,8,17,13,11.0,0.0,0,2018-08-17 20:00:00,265,51,13.754000000000001,100.5014,29.0,13.754000000000001,100.5014
19867,19867,2018,8,17,14,10.4,0.0,0,2018-08-17 21:00:00,265,51,13.754000000000001,100.5014,29.0,13.754000000000001,100.5014
19868,19868,2018,8,17,15,10.9,0.0,0,2018-08-17 22:00:00,265,51,13.754000000000001,100.5014,28.4,13.754,100.5014
19869,19869,2018,8,17,16,14.5,0.0,0,2018-08-17 23:00:00,265,51,13.754000000000001,100.5014,28.4,13.754000000000001,100.5014
19870,19870,2018,8,17,17,12.9,0.0,0,2018-08-18 00:00:00,265,51,13.754000000000001,100.5014,28.4,13.754000000000001,100.5014
19871,19871,2018,8,17,18,11.6,0.0,0,2018-08-18 01:00:00,265,53,13.754000000000001,100.5014,28.0,13.754,100.5014
19872,19872,2018,8,17,19,7.9,0.0,0,2018-08-18 02:00:00,265,53,13.754000000000001,100.5014,28.0,13.754000000000001,100.5014
19873,19873,2018,8,17,20,8.7,0.0,0,2018-08-18 03:00:00,265,53,13.754000000000001,100.5014,28.0,13.754000000000001,100.5014
19874,19874,2018,8,17,21,9.4,0.0,0,2018-08-18 04:00:00,265,54,13.754000000000001,100.5014,27.6,13.754,100.5014
19875,19875,2018,8,17,22,9.2,0.0,0,2018-08-18 05:00:00,265,54,13.754000000000001,100.5014,27.6,13.754000000000001,100.5014
19876,19876,2018,8,17,23,7.8,0.0,0,2018-08-18 06:00:00,265,54,13.754000000000001,100.5014,27.6,13.754000000000001,100.5014
19877,19877,2018,8,18,0,7.4,0.0,0,2018-08-18 07:00:00,255,49,13.754000000000001,100.5014,28.1,13.754,100.5014
19878,19878,2018,8,18,1,7.9,0.0,0,2018-08-18 08:00:00,255,49,13.754000000000001,100.5014,28.1,13.754000000000001,100.5014
19879,19879,2018,8,18,2,9.5,0.0,0,2018-08-18 09:00:00,255,49,13.754000000000001,100.5014,28.1,13.754000000000001,100.5014
19880,19880,2018,8,18,3,9.5,0.0,0,2018-08-18 10:00:00,250,50,13.754000000000001,100.5014,30.1,13.754,100.5014
19881,19881,2018,8,18,4,8.4,0.0,0,2018-08-18 11:00:00,250,50,13.754000000000001,100.5014,30.1,13.754000000000001,100.5014
19882,19882,2018,8,18,5,11.7,0.0,0,2018-08-18 12:00:00,250,50,13.754000000000001,100.5014,30.1,13.754000000000001,100.5014
19883,19883,2018,8,18,6,12.4,0.0,0,2018-08-18 13:00:00,260,37,13.754000000000001,100.5014,32.0,13.754,100.5014
19884,19884,2018,8,18,7,10.9,0.0,0,2018-08-18 14:00:00,260,37,13.754000000000001,100.5014,32.0,13.754000000000001,100.5014
19885,19885,2018,8,18,8,7.1,0.0,0,2018-08-18 15:00:00,260,37,13.754000000000001,100.5014,32.0,13.754000000000001,100.5014
19886,19886,2018,8,18,9,7.8,0.0,0,2018-08-18 16:00:00,245,42,13.754000000000001,100.5014,32.3,13.754,100.5014
19887,19887,2018,8,18,10,8.0,0.0,0,2018-08-18 17:00:00,245,42,13.754000000000001,100.5014,32.3,13.754000000000001,100.5014
19888,19888,2018,8,18,11,8.3,0.0,0,2018-08-18 18:00:00,245,42,13.754000000000001,100.5014,32.3,13.754000000000001,100.5014
19889,19889,2018,8,18,12,10.3,0.0,0,2018-08-18 19:00:00,265,45,13.754000000000001,100.5014,29.6,13.754,100.5014
19890,19890,2018,8,18,13,12.1,0.0,0,2018-08-18 20:00:00,265,45,13.754000000000001,100.5014,29.6,13.754000000000001,100.5014
19891,19891,2018,8,18,14,11.8,0.0,0,2018-08-18 21:00:00,265,45,13.754000000000001,100.5014,29.6,13.754000000000001,100.5014
19892,19892,2018,8,18,15,13.0,0.0,0,2018-08-18 22:00:00,255,44,13.754000000000001,100.5014,28.8,13.754,100.5014
19893,19893,2018,8,18,16,11.3,0.0,0,2018-08-18 23:00:00,255,44,13.754000000000001,100.5014,28.8,13.754000000000001,100.5014
19894,19894,2018,8,18,17,11.3,0.0,0,2018-08-19 00:00:00,255,44,13.754000000000001,100.5014,28.8,13.754000000000001,100.5014
19895,19895,2018,8,18,18,11.1,0.0,0,2018-08-19 01:00:00,250,38,13.754000000000001,100.5014,28.3,13.754,100.5014
19896,19896,2018,8,18,19,11.8,0.0,0,2018-08-19 02:00:00,250,38,13.754000000000001,100.5014,28.3,13.754000000000001,100.5014
19897,19897,2018,8,18,20,10.5,0.0,0,2018-08-19 03:00:00,250,38,13.754000000000001,100.5014,28.3,13.754000000000001,100.5014
19898,19898,2018,8,18,21,9.9,0.0,0,2018-08-19 04:00:00,250,41,13.754000000000001,100.5014,27.9,13.754,100.5014
19899,19899,2018,8,18,22,9.9,0.0,0,2018-08-19 05:00:00,250,41,13.754000000000001,100.5014,27.9,13.754000000000001,100.5014
19900,19900,2018,8,18,23,10.6,0.0,0,2018-08-19 06:00:00,250,41,13.754000000000001,100.5014,27.9,13.754000000000001,100.5014
19901,19901,2018,8,19,0,11.2,0.0,0,2018-08-19 07:00:00,245,37,13.754000000000001,100.5014,28.6,13.754,100.5014
19902,19902,2018,8,19,1,10.5,0.0,0,2018-08-19 08:00:00,245,37,13.754000000000001,100.5014,28.6,13.754000000000001,100.5014
19903,19903,2018,8,19,2,11.5,0.0,0,2018-08-19 09:00:00,245,37,13.754000000000001,100.5014,28.6,13.754000000000001,100.5014
19904,19904,2018,8,19,3,9.3,0.0,0,2018-08-19 10:00:00,245,37,13.754000000000001,100.5014,31.3,13.754,100.5014
19905,19905,2018,8,19,4,9.3,0.0,0,2018-08-19 11:00:00,245,37,13.754000000000001,100.5014,31.3,13.754000000000001,100.5014
19906,19906,2018,8,19,5,8.2,0.0,0,2018-08-19 12:00:00,245,37,13.754000000000001,100.5014,31.3,13.754000000000001,100.5014
19907,19907,2018,8,19,6,7.6,0.0,0,2018-08-19 13:00:00,260,39,13.754000000000001,100.5014,31.4,13.754,100.5014
19908,19908,2018,8,19,7,8.6,0.0,0,2018-08-19 14:00:00,260,39,13.754000000000001,100.5014,31.4,13.754000000000001,100.5014
19909,19909,2018,8,19,8,10.3,0.0,0,2018-08-19 15:00:00,260,39,13.754000000000001,100.5014,31.4,13.754000000000001,100.5014
19910,19910,2018,8,19,9,7.6,0.0,0,2018-08-19 16:00:00,250,38,13.754000000000001,100.5014,31.7,13.754,100.5014
19911,19911,2018,8,19,10,6.0,0.0,0,2018-08-19 17:00:00,250,38,13.754000000000001,100.5014,31.7,13.754000000000001,100.5014
19912,19912,2018,8,19,11,8.1,0.0,0,2018-08-19 18:00:00,250,38,13.754000000000001,100.5014,31.7,13.754000000000001,100.5014
19913,19913,2018,8,19,12,8.0,0.0,0,2018-08-19 19:00:00,265,37,13.754000000000001,100.5014,29.5,13.754,100.5014
19914,19914,2018,8,19,13,8.7,0.0,0,2018-08-19 20:00:00,265,37,13.754000000000001,100.5014,29.5,13.754000000000001,100.5014
19915,19915,2018,8,19,14,9.1,0.0,0,2018-08-19 21:00:00,265,37,13.754000000000001,100.5014,29.5,13.754000000000001,100.5014
19916,19916,2018,8,19,16,10.2,0.0,0,2018-08-19 23:00:00,250,32,13.754000000000001,100.5014,29.3,13.754000000000001,100.5014
19917,19917,2018,8,19,17,9.2,0.0,0,2018-08-20 00:00:00,250,32,13.754000000000001,100.5014,29.3,13.754000000000001,100.5014
19918,19918,2018,8,19,18,6.3,0.0,0,2018-08-20 01:00:00,245,40,13.754000000000001,100.5014,28.3,13.754,100.5014
19919,19919,2018,8,19,19,6.7,0.0,0,2018-08-20 02:00:00,245,40,13.754000000000001,100.5014,28.3,13.754000000000001,100.5014
19920,19920,2018,8,19,20,8.5,0.0,0,2018-08-20 03:00:00,245,40,13.754000000000001,100.5014,28.3,13.754000000000001,100.5014
19921,19921,2018,8,19,21,11.4,0.0,0,2018-08-20 04:00:00,250,37,13.754000000000001,100.5014,27.9,13.754,100.5014
19922,19922,2018,8,19,22,10.2,0.0,0,2018-08-20 05:00:00,250,37,13.754000000000001,100.5014,27.9,13.754000000000001,100.5014
19923,19923,2018,8,19,23,9.7,0.0,0,2018-08-20 06:00:00,250,37,13.754000000000001,100.5014,27.9,13.754000000000001,100.5014
19924,19924,2018,8,20,1,8.8,0.0,0,2018-08-20 08:00:00,250,28,13.754000000000001,100.5014,28.5,13.754000000000001,100.5014
19925,19925,2018,8,20,2,8.8,0.0,0,2018-08-20 09:00:00,250,28,13.754000000000001,100.5014,28.5,13.754000000000001,100.5014
19926,19926,2018,8,20,3,13.4,0.0,0,2018-08-20 10:00:00,255,28,13.754000000000001,100.5014,30.7,13.754,100.5014
19927,19927,2018,8,20,4,16.0,0.0,0,2018-08-20 11:00:00,255,28,13.754000000000001,100.5014,30.7,13.754000000000001,100.5014
19928,19928,2018,8,20,5,14.5,0.0,0,2018-08-20 12:00:00,255,28,13.754000000000001,100.5014,30.7,13.754000000000001,100.5014
19929,19929,2018,8,20,6,14.8,0.0,0,2018-08-20 13:00:00,260,23,13.754000000000001,100.5014,31.7,13.754,100.5014
19930,19930,2018,8,20,7,14.2,0.0,0,2018-08-20 14:00:00,260,23,13.754000000000001,100.5014,31.7,13.754000000000001,100.5014
19931,19931,2018,8,20,8,16.2,0.0,0,2018-08-20 15:00:00,260,23,13.754000000000001,100.5014,31.7,13.754000000000001,100.5014
19932,19932,2018,8,20,9,16.6,0.0,0,2018-08-20 16:00:00,260,30,13.754000000000001,100.5014,31.7,13.754,100.5014
19933,19933,2018,8,20,10,16.7,0.0,0,2018-08-20 17:00:00,260,30,13.754000000000001,100.5014,31.7,13.754000000000001,100.5014
19934,19934,2018,8,20,11,14.6,0.0,0,2018-08-20 18:00:00,260,30,13.754000000000001,100.5014,31.7,13.754000000000001,100.5014
19935,19935,2018,8,20,12,17.5,0.0,0,2018-08-20 19:00:00,270,35,13.754000000000001,100.5014,29.3,13.754,100.5014
19936,19936,2018,8,20,13,19.6,0.0,0,2018-08-20 20:00:00,270,35,13.754000000000001,100.5014,29.3,13.754000000000001,100.5014
19937,19937,2018,8,20,14,20.6,0.0,0,2018-08-20 21:00:00,270,35,13.754000000000001,100.5014,29.3,13.754000000000001,100.5014
19938,19938,2018,8,20,15,20.8,0.0,0,2018-08-20 22:00:00,275,29,13.754000000000001,100.5014,29.3,13.754,100.5014
19939,19939,2018,8,20,16,15.2,0.0,0,2018-08-20 23:00:00,275,29,13.754000000000001,100.5014,29.3,13.754000000000001,100.5014
19940,19940,2018,8,20,17,13.3,0.0,0,2018-08-21 00:00:00,275,29,13.754000000000001,100.5014,29.3,13.754000000000001,100.5014
19941,19941,2018,8,20,18,14.2,0.0,0,2018-08-21 01:00:00,275,26,13.754000000000001,100.5014,28.7,13.754,100.5014
19942,19942,2018,8,20,19,14.3,0.0,0,2018-08-21 02:00:00,275,26,13.754000000000001,100.5014,28.7,13.754000000000001,100.5014
19943,19943,2018,8,20,20,14.7,0.0,0,2018-08-21 03:00:00,275,26,13.754000000000001,100.5014,28.7,13.754000000000001,100.5014
19944,19944,2018,8,20,21,14.9,0.0,0,2018-08-21 04:00:00,275,31,13.754000000000001,100.5014,28.1,13.754,100.5014
19945,19945,2018,8,20,22,16.2,0.0,0,2018-08-21 05:00:00,275,31,13.754000000000001,100.5014,28.1,13.754000000000001,100.5014
19946,19946,2018,8,20,23,19.8,0.0,0,2018-08-21 06:00:00,275,31,13.754000000000001,100.5014,28.1,13.754000000000001,100.5014
19947,19947,2018,8,21,0,20.0,0.0,0,2018-08-21 07:00:00,275,29,13.754000000000001,100.5014,27.9,13.754,100.5014
19948,19948,2018,8,21,1,24.1,0.0,0,2018-08-21 08:00:00,275,29,13.754000000000001,100.5014,27.9,13.754000000000001,100.5014
19949,19949,2018,8,21,2,27.2,0.0,0,2018-08-21 09:00:00,275,29,13.754000000000001,100.5014,27.9,13.754000000000001,100.5014
19950,19950,2018,8,21,3,28.5,0.0,0,2018-08-21 10:00:00,285,31,13.754000000000001,100.5014,28.5,13.754,100.5014
19951,19951,2018,8,21,4,26.6,0.0,0,2018-08-21 11:00:00,285,31,13.754000000000001,100.5014,28.5,13.754000000000001,100.5014
19952,19952,2018,8,21,5,25.1,0.0,0,2018-08-21 12:00:00,285,31,13.754000000000001,100.5014,28.5,13.754000000000001,100.5014
19953,19953,2018,8,21,6,26.4,0.0,0,2018-08-21 13:00:00,300,26,13.754000000000001,100.5014,29.4,13.754,100.5014
19954,19954,2018,8,21,7,22.8,0.0,0,2018-08-21 14:00:00,300,26,13.754000000000001,100.5014,29.4,13.754000000000001,100.5014
19955,19955,2018,8,21,8,23.8,0.0,0,2018-08-21 15:00:00,300,26,13.754000000000001,100.5014,29.4,13.754000000000001,100.5014
19956,19956,2018,8,21,9,22.2,0.0,0,2018-08-21 16:00:00,275,33,13.754000000000001,100.5014,30.5,13.754,100.5014
19957,19957,2018,8,21,10,18.6,0.0,0,2018-08-21 17:00:00,275,33,13.754000000000001,100.5014,30.5,13.754000000000001,100.5014
19958,19958,2018,8,21,11,15.1,0.0,0,2018-08-21 18:00:00,275,33,13.754000000000001,100.5014,30.5,13.754000000000001,100.5014
19959,19959,2018,8,21,12,15.0,0.0,0,2018-08-21 19:00:00,290,35,13.754000000000001,100.5014,28.1,13.754,100.5014
19960,19960,2018,8,21,13,15.0,0.0,0,2018-08-21 20:00:00,290,35,13.754000000000001,100.5014,28.1,13.754000000000001,100.5014
19961,19961,2018,8,21,14,17.4,0.0,0,2018-08-21 21:00:00,290,35,13.754000000000001,100.5014,28.1,13.754000000000001,100.5014
19962,19962,2018,8,21,15,17.4,0.0,0,2018-08-21 22:00:00,290,32,13.754000000000001,100.5014,28.1,13.754,100.5014
19963,19963,2018,8,21,16,20.1,0.0,0,2018-08-21 23:00:00,290,32,13.754000000000001,100.5014,28.1,13.754000000000001,100.5014
19964,19964,2018,8,21,17,13.4,0.0,0,2018-08-22 00:00:00,290,32,13.754000000000001,100.5014,28.1,13.754000000000001,100.5014
19965,19965,2018,8,21,18,12.4,0.0,0,2018-08-22 01:00:00,295,35,13.754000000000001,100.5014,27.7,13.754,100.5014
19966,19966,2018,8,21,19,13.2,0.0,0,2018-08-22 02:00:00,295,35,13.754000000000001,100.5014,27.7,13.754000000000001,100.5014
19967,19967,2018,8,21,20,16.3,0.0,0,2018-08-22 03:00:00,295,35,13.754000000000001,100.5014,27.7,13.754000000000001,100.5014
19968,19968,2018,8,21,21,18.6,0.0,0,2018-08-22 04:00:00,290,36,13.754000000000001,100.5014,27.2,13.754,100.5014
19969,19969,2018,8,21,22,12.6,0.0,0,2018-08-22 05:00:00,290,36,13.754000000000001,100.5014,27.2,13.754000000000001,100.5014
19970,19970,2018,8,21,23,14.1,0.0,0,2018-08-22 06:00:00,290,36,13.754000000000001,100.5014,27.2,13.754000000000001,100.5014
19971,19971,2018,8,22,0,14.3,0.0,0,2018-08-22 07:00:00,290,36,13.754000000000001,100.5014,27.9,13.754,100.5014
19972,19972,2018,8,22,1,17.2,0.0,0,2018-08-22 08:00:00,290,36,13.754000000000001,100.5014,27.9,13.754000000000001,100.5014
19973,19973,2018,8,22,2,18.9,0.0,0,2018-08-22 09:00:00,290,36,13.754000000000001,100.5014,27.9,13.754000000000001,100.5014
19974,19974,2018,8,22,3,21.4,0.0,0,2018-08-22 10:00:00,290,35,13.754000000000001,100.5014,31.7,13.754,100.5014
19975,19975,2018,8,22,4,20.0,0.0,0,2018-08-22 11:00:00,290,35,13.754000000000001,100.5014,31.7,13.754000000000001,100.5014
19976,19976,2018,8,22,5,20.0,0.0,0,2018-08-22 12:00:00,290,35,13.754000000000001,100.5014,31.7,13.754000000000001,100.5014
19977,19977,2018,8,22,6,22.0,0.0,0,2018-08-22 13:00:00,295,28,13.754000000000001,100.5014,33.1,13.754,100.5014
19978,19978,2018,8,22,7,20.7,0.0,0,2018-08-22 14:00:00,295,28,13.754000000000001,100.5014,33.1,13.754000000000001,100.5014
19979,19979,2018,8,22,8,20.0,0.0,0,2018-08-22 15:00:00,295,28,13.754000000000001,100.5014,33.1,13.754000000000001,100.5014
