,Unnamed: 0,Year,Month,Day,UTC Hour,PM2.5,PM10_mask,Retrospective,datetime,WindDir,Wind Speed(km/h),lat_x,long_x,Temp(C),lat_y,long_y
22888,22888,2018,12,27,9,28.6,0.0,0,2018-12-27 16:00:00,255,3,14.0041,99.5483,31.4,14.0041,99.5483
22889,22889,2018,12,27,10,30.2,0.0,0,2018-12-27 17:00:00,255,3,14.0041,99.5483,31.4,14.0041,99.5483
22890,22890,2018,12,27,11,30.1,0.0,0,2018-12-27 18:00:00,255,3,14.0041,99.5483,31.4,14.0041,99.5483
22891,22891,2018,12,27,12,32.0,0.0,0,2018-12-27 19:00:00,275,11,14.0041,99.5483,25.8,14.0041,99.5483
22892,22892,2018,12,27,13,35.6,0.0,0,2018-12-27 20:00:00,275,11,14.0041,99.5483,25.8,14.0041,99.5483
22893,22893,2018,12,27,15,62.3,0.0,0,2018-12-27 22:00:00,335,5,14.0041,99.5483,24.6,14.0041,99.5483
22894,22894,2018,12,30,22,22.8,0.0,0,2018-12-31 05:00:00,100,13,14.0041,99.5483,23.1,14.0041,99.5483
22895,22895,2018,12,31,9,10.8,0.0,0,2018-12-31 16:00:00,45,17,14.0041,99.5483,27.8,14.0041,99.5483
22896,22896,2018,12,31,10,8.1,0.0,0,2018-12-31 17:00:00,45,17,14.0041,99.5483,27.8,14.0041,99.5483
22897,22897,2018,12,31,11,8.7,0.0,0,2018-12-31 18:00:00,45,17,14.0041,99.5483,27.8,14.0041,99.5483
22898,22898,2018,12,31,12,9.1,0.0,0,2018-12-31 19:00:00,50,23,14.0041,99.5483,23.6,14.0041,99.5483
22899,22899,2018,12,31,13,18.1,0.0,0,2018-12-31 20:00:00,50,23,14.0041,99.5483,23.6,14.0041,99.5483
22900,22900,2018,12,31,14,22.1,0.0,0,2018-12-31 21:00:00,50,23,14.0041,99.5483,23.6,14.0041,99.5483
22901,22901,2018,12,31,15,26.4,0.0,0,2018-12-31 22:00:00,60,27,14.0041,99.5483,22.6,14.0041,99.5483
22902,22902,2018,12,31,16,31.9,0.0,0,2018-12-31 23:00:00,60,27,14.0041,99.5483,22.6,14.0041,99.5483
22903,22903,2018,12,31,17,35.2,0.0,0,2019-01-01 00:00:00,60,27,14.0041,99.5483,22.6,14.0041,99.5483
22904,22904,2018,12,31,18,35.3,0.0,0,2019-01-01 01:00:00,50,23,14.0041,99.5483,21.3,14.0041,99.5483
22905,22905,2018,12,31,19,35.3,0.0,0,2019-01-01 02:00:00,50,23,14.0041,99.5483,21.3,14.0041,99.5483
22906,22906,2018,12,31,20,35.6,0.0,0,2019-01-01 03:00:00,50,23,14.0041,99.5483,21.3,14.0041,99.5483
22907,22907,2018,12,31,21,37.7,0.0,0,2019-01-01 04:00:00,50,26,14.0041,99.5483,20.6,14.0041,99.5483
22908,22908,2018,12,31,22,39.3,0.0,0,2019-01-01 05:00:00,50,26,14.0041,99.5483,20.6,14.0041,99.5483
22909,22909,2018,12,31,23,37.1,0.0,0,2019-01-01 06:00:00,50,26,14.0041,99.5483,20.6,14.0041,99.5483
22910,22910,2019,1,1,0,32.3,0.0,0,2019-01-01 07:00:00,50,29,14.0041,99.5483,19.7,14.0041,99.5483
22911,22911,2019,1,1,1,21.0,0.0,0,2019-01-01 08:00:00,50,29,14.0041,99.5483,19.7,14.0041,99.5483
22912,22912,2019,1,1,2,19.9,0.0,0,2019-01-01 09:00:00,50,29,14.0041,99.5483,19.7,14.0041,99.5483
22913,22913,2019,1,1,3,23.4,0.0,0,2019-01-01 10:00:00,45,31,14.0041,99.5483,24.5,14.0041,99.5483
22914,22914,2019,1,1,4,20.8,0.0,0,2019-01-01 11:00:00,45,31,14.0041,99.5483,24.5,14.0041,99.5483
22915,22915,2019,1,1,5,14.4,0.0,0,2019-01-01 12:00:00,45,31,14.0041,99.5483,24.5,14.0041,99.5483
22916,22916,2019,1,1,6,12.2,0.0,0,2019-01-01 13:00:00,45,31,14.0041,99.5483,27.5,14.0041,99.5483
22917,22917,2019,1,1,7,8.9,0.0,0,2019-01-01 14:00:00,45,31,14.0041,99.5483,27.5,14.0041,99.5483
22918,22918,2019,1,1,8,8.4,0.0,0,2019-01-01 15:00:00,45,31,14.0041,99.5483,27.5,14.0041,99.5483
22919,22919,2019,1,1,9,6.7,0.0,0,2019-01-01 16:00:00,45,26,14.0041,99.5483,28.1,14.0041,99.5483
22920,22920,2019,1,1,10,7.3,0.0,0,2019-01-01 17:00:00,45,26,14.0041,99.5483,28.1,14.0041,99.5483
22921,22921,2019,1,1,11,6.8,0.0,0,2019-01-01 18:00:00,45,26,14.0041,99.5483,28.1,14.0041,99.5483
22922,22922,2019,1,1,12,6.9,0.0,0,2019-01-01 19:00:00,45,27,14.0041,99.5483,22.7,14.0041,99.5483
22923,22923,2019,1,1,13,9.2,0.0,0,2019-01-01 20:00:00,45,27,14.0041,99.5483,22.7,14.0041,99.5483
22924,22924,2019,1,1,14,9.5,0.0,0,2019-01-01 21:00:00,45,27,14.0041,99.5483,22.7,14.0041,99.5483
22925,22925,2019,1,1,15,19.7,0.0,0,2019-01-01 22:00:00,50,33,14.0041,99.5483,21.6,14.0041,99.5483
22926,22926,2019,1,1,16,31.6,0.0,0,2019-01-01 23:00:00,50,33,14.0041,99.5483,21.6,14.0041,99.5483
22927,22927,2019,1,1,17,47.7,0.0,0,2019-01-02 00:00:00,50,33,14.0041,99.5483,21.6,14.0041,99.5483
22928,22928,2019,1,1,18,49.1,0.0,0,2019-01-02 01:00:00,55,41,14.0041,99.5483,20.8,14.0041,99.5483
22929,22929,2019,1,1,19,58.6,0.0,0,2019-01-02 02:00:00,55,41,14.0041,99.5483,20.8,14.0041,99.5483
22930,22930,2019,1,1,20,69.0,0.0,0,2019-01-02 03:00:00,55,41,14.0041,99.5483,20.8,14.0041,99.5483
22931,22931,2019,1,1,21,72.8,0.0,0,2019-01-02 04:00:00,50,37,14.0041,99.5483,20.2,14.0041,99.5483
22932,22932,2019,1,1,22,71.9,0.0,0,2019-01-02 05:00:00,50,37,14.0041,99.5483,20.2,14.0041,99.5483
22933,22933,2019,1,1,23,49.1,0.0,0,2019-01-02 06:00:00,50,37,14.0041,99.5483,20.2,14.0041,99.5483
22934,22934,2019,1,2,0,38.4,0.0,0,2019-01-02 07:00:00,40,34,14.0041,99.5483,19.6,14.0041,99.5483
22935,22935,2019,1,2,1,34.3,0.0,0,2019-01-02 08:00:00,40,34,14.0041,99.5483,19.6,14.0041,99.5483
22936,22936,2019,1,2,2,34.8,0.0,0,2019-01-02 09:00:00,40,34,14.0041,99.5483,19.6,14.0041,99.5483
22937,22937,2019,1,2,3,40.5,0.0,0,2019-01-02 10:00:00,45,38,14.0041,99.5483,24.2,14.0041,99.5483
22938,22938,2019,1,2,4,30.4,0.0,0,2019-01-02 11:00:00,45,38,14.0041,99.5483,24.2,14.0041,99.5483
22939,22939,2019,1,2,5,19.4,0.0,0,2019-01-02 12:00:00,45,38,14.0041,99.5483,24.2,14.0041,99.5483
22940,22940,2019,1,2,6,18.9,0.0,0,2019-01-02 13:00:00,55,37,14.0041,99.5483,26.8,14.0041,99.5483
22941,22941,2019,1,2,7,12.6,0.0,0,2019-01-02 14:00:00,55,37,14.0041,99.5483,26.8,14.0041,99.5483
22942,22942,2019,1,2,8,10.4,0.0,0,2019-01-02 15:00:00,55,37,14.0041,99.5483,26.8,14.0041,99.5483
22943,22943,2019,1,2,9,6.0,0.0,0,2019-01-02 16:00:00,60,32,14.0041,99.5483,28.2,14.0041,99.5483
22944,22944,2019,1,2,10,7.4,0.0,0,2019-01-02 17:00:00,60,32,14.0041,99.5483,28.2,14.0041,99.5483
22945,22945,2019,1,2,11,7.3,0.0,0,2019-01-02 18:00:00,60,32,14.0041,99.5483,28.2,14.0041,99.5483
22946,22946,2019,1,2,12,12.6,0.0,0,2019-01-02 19:00:00,75,30,14.0041,99.5483,22.8,14.0041,99.5483
22947,22947,2019,1,2,13,12.6,0.0,0,2019-01-02 20:00:00,75,30,14.0041,99.5483,22.8,14.0041,99.5483
22948,22948,2019,1,2,14,18.7,0.0,0,2019-01-02 21:00:00,75,30,14.0041,99.5483,22.8,14.0041,99.5483
22949,22949,2019,1,2,15,18.8,0.0,0,2019-01-02 22:00:00,75,31,14.0041,99.5483,21.7,14.0041,99.5483
22950,22950,2019,1,2,16,40.8,0.0,0,2019-01-02 23:00:00,75,31,14.0041,99.5483,21.7,14.0041,99.5483
22951,22951,2019,1,2,17,44.3,0.0,0,2019-01-03 00:00:00,75,31,14.0041,99.5483,21.7,14.0041,99.5483
22952,22952,2019,1,2,18,48.5,0.0,0,2019-01-03 01:00:00,70,29,14.0041,99.5483,20.7,14.0041,99.5483
22953,22953,2019,1,2,19,52.1,0.0,0,2019-01-03 02:00:00,70,29,14.0041,99.5483,20.7,14.0041,99.5483
22954,22954,2019,1,2,20,54.7,0.0,0,2019-01-03 03:00:00,70,29,14.0041,99.5483,20.7,14.0041,99.5483
22955,22955,2019,1,2,21,56.9,0.0,0,2019-01-03 04:00:00,60,25,14.0041,99.5483,20.2,14.0041,99.5483
22956,22956,2019,1,2,22,56.9,0.0,0,2019-01-03 05:00:00,60,25,14.0041,99.5483,20.2,14.0041,99.5483
22957,22957,2019,1,2,23,54.6,0.0,0,2019-01-03 06:00:00,60,25,14.0041,99.5483,20.2,14.0041,99.5483
22958,22958,2019,1,3,0,45.2,0.0,0,2019-01-03 07:00:00,55,24,14.0041,99.5483,19.8,14.0041,99.5483
22959,22959,2019,1,3,1,45.1,0.0,0,2019-01-03 08:00:00,55,24,14.0041,99.5483,19.8,14.0041,99.5483
22960,22960,2019,1,3,2,44.9,0.0,0,2019-01-03 09:00:00,55,24,14.0041,99.5483,19.8,14.0041,99.5483
22961,22961,2019,1,3,3,44.7,0.0,0,2019-01-03 10:00:00,50,22,14.0041,99.5483,25.0,14.0041,99.5483
22962,22962,2019,1,3,4,42.3,0.0,0,2019-01-03 11:00:00,50,22,14.0041,99.5483,25.0,14.0041,99.5483
22963,22963,2019,1,3,5,33.4,0.0,0,2019-01-03 12:00:00,50,22,14.0041,99.5483,25.0,14.0041,99.5483
22964,22964,2019,1,3,6,32.3,0.0,0,2019-01-03 13:00:00,50,23,14.0041,99.5483,28.0,14.0041,99.5483
22965,22965,2019,1,3,7,25.3,0.0,0,2019-01-03 14:00:00,50,23,14.0041,99.5483,28.0,14.0041,99.5483
22966,22966,2019,1,3,8,23.2,0.0,0,2019-01-03 15:00:00,50,23,14.0041,99.5483,28.0,14.0041,99.5483
22967,22967,2019,1,3,9,19.9,0.0,0,2019-01-03 16:00:00,50,14,14.0041,99.5483,29.1,14.0041,99.5483
22968,22968,2019,1,3,10,20.3,0.0,0,2019-01-03 17:00:00,50,14,14.0041,99.5483,29.1,14.0041,99.5483
22969,22969,2019,1,3,11,22.0,0.0,0,2019-01-03 18:00:00,50,14,14.0041,99.5483,29.1,14.0041,99.5483
22970,22970,2019,1,3,12,21.8,0.0,0,2019-01-03 19:00:00,55,13,14.0041,99.5483,24.9,14.0041,99.5483
22971,22971,2019,1,3,13,22.5,0.0,0,2019-01-03 20:00:00,55,13,14.0041,99.5483,24.9,14.0041,99.5483
22972,22972,2019,1,3,14,23.9,0.0,0,2019-01-03 21:00:00,55,13,14.0041,99.5483,24.9,14.0041,99.5483
22973,22973,2019,1,3,15,28.7,0.0,0,2019-01-03 22:00:00,70,23,14.0041,99.5483,23.8,14.0041,99.5483
22974,22974,2019,1,3,16,39.9,0.0,0,2019-01-03 23:00:00,70,23,14.0041,99.5483,23.8,14.0041,99.5483
22975,22975,2019,1,3,17,47.0,0.0,0,2019-01-04 00:00:00,70,23,14.0041,99.5483,23.8,14.0041,99.5483
22976,22976,2019,1,3,18,51.7,0.0,0,2019-01-04 01:00:00,65,31,14.0041,99.5483,23.0,14.0041,99.5483
22977,22977,2019,1,3,19,54.8,0.0,0,2019-01-04 02:00:00,65,31,14.0041,99.5483,23.0,14.0041,99.5483
22978,22978,2019,1,3,20,57.2,0.0,0,2019-01-04 03:00:00,65,31,14.0041,99.5483,23.0,14.0041,99.5483
22979,22979,2019,1,3,21,59.6,0.0,0,2019-01-04 04:00:00,75,29,14.0041,99.5483,22.3,14.0041,99.5483
22980,22980,2019,1,3,22,59.6,0.0,0,2019-01-04 05:00:00,75,29,14.0041,99.5483,22.3,14.0041,99.5483
22981,22981,2019,1,3,23,59.5,0.0,0,2019-01-04 06:00:00,75,29,14.0041,99.5483,22.3,14.0041,99.5483
22982,22982,2019,1,4,0,60.8,0.0,0,2019-01-04 07:00:00,85,32,14.0041,99.5483,22.3,14.0041,99.5483
22983,22983,2019,1,4,1,58.7,0.0,0,2019-01-04 08:00:00,85,32,14.0041,99.5483,22.3,14.0041,99.5483
22984,22984,2019,1,4,2,54.3,0.0,0,2019-01-04 09:00:00,85,32,14.0041,99.5483,22.3,14.0041,99.5483
22985,22985,2019,1,4,3,48.4,0.0,0,2019-01-04 10:00:00,85,36,14.0041,99.5483,26.7,14.0041,99.5483
22986,22986,2019,1,4,4,48.6,0.0,0,2019-01-04 11:00:00,85,36,14.0041,99.5483,26.7,14.0041,99.5483
22987,22987,2019,1,4,5,41.0,0.0,0,2019-01-04 12:00:00,85,36,14.0041,99.5483,26.7,14.0041,99.5483
22988,22988,2019,1,4,6,34.8,0.0,0,2019-01-04 13:00:00,85,39,14.0041,99.5483,27.7,14.0041,99.5483
22989,22989,2019,1,4,7,31.6,0.0,0,2019-01-04 14:00:00,85,39,14.0041,99.5483,27.7,14.0041,99.5483
22990,22990,2019,1,4,8,31.3,0.0,0,2019-01-04 15:00:00,85,39,14.0041,99.5483,27.7,14.0041,99.5483
22991,22991,2019,1,4,9,28.4,0.0,0,2019-01-04 16:00:00,80,35,14.0041,99.5483,27.7,14.0041,99.5483
22992,22992,2019,1,4,11,26.9,0.0,0,2019-01-04 18:00:00,80,35,14.0041,99.5483,27.7,14.0041,99.5483
22993,22993,2019,1,4,12,26.5,0.0,0,2019-01-04 19:00:00,80,29,14.0041,99.5483,24.6,14.0041,99.5483
22994,22994,2019,1,4,13,29.8,0.0,0,2019-01-04 20:00:00,80,29,14.0041,99.5483,24.6,14.0041,99.5483
22995,22995,2019,1,4,14,39.6,0.0,0,2019-01-04 21:00:00,80,29,14.0041,99.5483,24.6,14.0041,99.5483
22996,22996,2019,1,4,15,45.1,0.0,0,2019-01-04 22:00:00,85,30,14.0041,99.5483,24.0,14.0041,99.5483
22997,22997,2019,1,4,16,45.7,0.0,0,2019-01-04 23:00:00,85,30,14.0041,99.5483,24.0,14.0041,99.5483
22998,22998,2019,1,4,17,50.4,0.0,0,2019-01-05 00:00:00,85,30,14.0041,99.5483,24.0,14.0041,99.5483
22999,22999,2019,1,4,18,48.7,0.0,0,2019-01-05 01:00:00,75,29,14.0041,99.5483,24.3,14.0041,99.5483
23000,23000,2019,1,4,19,47.6,0.0,0,2019-01-05 02:00:00,75,29,14.0041,99.5483,24.3,14.0041,99.5483
23001,23001,2019,1,4,20,47.5,0.0,0,2019-01-05 03:00:00,75,29,14.0041,99.5483,24.3,14.0041,99.5483
23002,23002,2019,1,4,21,50.3,0.0,0,2019-01-05 04:00:00,75,32,14.0041,99.5483,23.6,14.0041,99.5483
23003,23003,2019,1,4,22,51.0,0.0,0,2019-01-05 05:00:00,75,32,14.0041,99.5483,23.6,14.0041,99.5483
23004,23004,2019,1,4,23,51.4,0.0,0,2019-01-05 06:00:00,75,32,14.0041,99.5483,23.6,14.0041,99.5483
23005,23005,2019,1,5,0,49.0,0.0,0,2019-01-05 07:00:00,80,40,14.0041,99.5483,23.3,14.0041,99.5483
23006,23006,2019,1,5,1,47.3,0.0,0,2019-01-05 08:00:00,80,40,14.0041,99.5483,23.3,14.0041,99.5483
23007,23007,2019,1,5,2,46.0,0.0,0,2019-01-05 09:00:00,80,40,14.0041,99.5483,23.3,14.0041,99.5483
23008,23008,2019,1,5,3,47.3,0.0,0,2019-01-05 10:00:00,90,47,14.0041,99.5483,24.4,14.0041,99.5483
23009,23009,2019,1,5,4,45.2,0.0,0,2019-01-05 11:00:00,90,47,14.0041,99.5483,24.4,14.0041,99.5483
23010,23010,2019,1,5,5,45.6,0.0,0,2019-01-05 12:00:00,90,47,14.0041,99.5483,24.4,14.0041,99.5483
23011,23011,2019,1,5,6,45.4,0.0,0,2019-01-05 13:00:00,100,42,14.0041,99.5483,26.5,14.0041,99.5483
23012,23012,2019,1,5,7,47.7,0.0,0,2019-01-05 14:00:00,100,42,14.0041,99.5483,26.5,14.0041,99.5483
23013,23013,2019,1,5,8,44.3,0.0,0,2019-01-05 15:00:00,100,42,14.0041,99.5483,26.5,14.0041,99.5483
23014,23014,2019,1,5,9,40.9,0.0,0,2019-01-05 16:00:00,110,38,14.0041,99.5483,25.9,14.0041,99.5483
23015,23015,2019,1,5,10,40.8,0.0,0,2019-01-05 17:00:00,110,38,14.0041,99.5483,25.9,14.0041,99.5483
23016,23016,2019,1,5,11,33.7,0.0,0,2019-01-05 18:00:00,110,38,14.0041,99.5483,25.9,14.0041,99.5483
23017,23017,2019,1,5,12,35.6,0.0,0,2019-01-05 19:00:00,95,36,14.0041,99.5483,24.3,14.0041,99.5483
23018,23018,2019,1,5,13,36.5,0.0,0,2019-01-05 20:00:00,95,36,14.0041,99.5483,24.3,14.0041,99.5483
23019,23019,2019,1,5,14,37.4,0.0,0,2019-01-05 21:00:00,95,36,14.0041,99.5483,24.3,14.0041,99.5483
23020,23020,2019,1,5,15,44.4,0.0,0,2019-01-05 22:00:00,90,42,14.0041,99.5483,23.8,14.0041,99.5483
23021,23021,2019,1,5,16,53.1,0.0,0,2019-01-05 23:00:00,90,42,14.0041,99.5483,23.8,14.0041,99.5483
23022,23022,2019,1,5,17,57.5,0.0,0,2019-01-06 00:00:00,90,42,14.0041,99.5483,23.8,14.0041,99.5483
23023,23023,2019,1,5,18,66.3,0.0,0,2019-01-06 01:00:00,100,43,14.0041,99.5483,23.6,14.0041,99.5483
23024,23024,2019,1,5,19,65.8,0.0,0,2019-01-06 02:00:00,100,43,14.0041,99.5483,23.6,14.0041,99.5483
23025,23025,2019,1,5,20,65.6,0.0,0,2019-01-06 03:00:00,100,43,14.0041,99.5483,23.6,14.0041,99.5483
23026,23026,2019,1,5,21,65.7,0.0,0,2019-01-06 04:00:00,100,43,14.0041,99.5483,23.7,14.0041,99.5483
23027,23027,2019,1,5,22,71.5,0.0,0,2019-01-06 05:00:00,100,43,14.0041,99.5483,23.7,14.0041,99.5483
23028,23028,2019,1,6,2,54.1,0.0,0,2019-01-06 09:00:00,95,37,14.0041,99.5483,23.6,14.0041,99.5483
23029,23029,2019,1,6,3,55.8,0.0,0,2019-01-06 10:00:00,90,38,14.0041,99.5483,24.1,14.0041,99.5483
23030,23030,2019,1,6,4,55.9,0.0,0,2019-01-06 11:00:00,90,38,14.0041,99.5483,24.1,14.0041,99.5483
23031,23031,2019,1,6,5,56.9,0.0,0,2019-01-06 12:00:00,90,38,14.0041,99.5483,24.1,14.0041,99.5483
23032,23032,2019,1,6,6,56.4,0.0,0,2019-01-06 13:00:00,100,36,14.0041,99.5483,27.5,14.0041,99.5483
23033,23033,2019,1,6,7,49.8,0.0,0,2019-01-06 14:00:00,100,36,14.0041,99.5483,27.5,14.0041,99.5483
23034,23034,2019,1,6,8,49.0,0.0,0,2019-01-06 15:00:00,100,36,14.0041,99.5483,27.5,14.0041,99.5483
23035,23035,2019,1,6,9,37.3,0.0,0,2019-01-06 16:00:00,100,29,14.0041,99.5483,30.0,14.0041,99.5483
23036,23036,2019,1,6,10,34.7,0.0,0,2019-01-06 17:00:00,100,29,14.0041,99.5483,30.0,14.0041,99.5483
23037,23037,2019,1,6,11,33.9,0.0,0,2019-01-06 18:00:00,100,29,14.0041,99.5483,30.0,14.0041,99.5483
23038,23038,2019,1,6,12,34.3,0.0,0,2019-01-06 19:00:00,110,29,14.0041,99.5483,25.9,14.0041,99.5483
23039,23039,2019,1,6,13,42.5,0.0,0,2019-01-06 20:00:00,110,29,14.0041,99.5483,25.9,14.0041,99.5483
23040,23040,2019,1,6,14,42.9,0.0,0,2019-01-06 21:00:00,110,29,14.0041,99.5483,25.9,14.0041,99.5483
23041,23041,2019,1,6,15,52.1,0.0,0,2019-01-06 22:00:00,95,27,14.0041,99.5483,25.0,14.0041,99.5483
23042,23042,2019,1,6,16,56.0,0.0,0,2019-01-06 23:00:00,95,27,14.0041,99.5483,25.0,14.0041,99.5483
23043,23043,2019,1,6,17,67.4,0.0,0,2019-01-07 00:00:00,95,27,14.0041,99.5483,25.0,14.0041,99.5483
23044,23044,2019,1,6,18,63.5,0.0,0,2019-01-07 01:00:00,90,27,14.0041,99.5483,23.7,14.0041,99.5483
23045,23045,2019,1,6,19,67.0,0.0,0,2019-01-07 02:00:00,90,27,14.0041,99.5483,23.7,14.0041,99.5483
23046,23046,2019,1,6,20,67.1,0.0,0,2019-01-07 03:00:00,90,27,14.0041,99.5483,23.7,14.0041,99.5483
23047,23047,2019,1,6,21,74.8,0.0,0,2019-01-07 04:00:00,90,31,14.0041,99.5483,23.0,14.0041,99.5483
23048,23048,2019,1,6,22,76.2,0.0,0,2019-01-07 05:00:00,90,31,14.0041,99.5483,23.0,14.0041,99.5483
23049,23049,2019,1,6,23,77.3,0.0,0,2019-01-07 06:00:00,90,31,14.0041,99.5483,23.0,14.0041,99.5483
23050,23050,2019,1,7,0,74.1,0.0,0,2019-01-07 07:00:00,95,33,14.0041,99.5483,22.9,14.0041,99.5483
23051,23051,2019,1,7,1,73.6,0.0,0,2019-01-07 08:00:00,95,33,14.0041,99.5483,22.9,14.0041,99.5483
23052,23052,2019,1,7,2,60.8,0.0,0,2019-01-07 09:00:00,95,33,14.0041,99.5483,22.9,14.0041,99.5483
23053,23053,2019,1,7,3,61.1,0.0,0,2019-01-07 10:00:00,95,29,14.0041,99.5483,28.0,14.0041,99.5483
23054,23054,2019,1,7,4,54.1,0.0,0,2019-01-07 11:00:00,95,29,14.0041,99.5483,28.0,14.0041,99.5483
23055,23055,2019,1,7,5,46.8,0.0,0,2019-01-07 12:00:00,95,29,14.0041,99.5483,28.0,14.0041,99.5483
23056,23056,2019,1,7,6,46.6,0.0,0,2019-01-07 13:00:00,100,20,14.0041,99.5483,31.7,14.0041,99.5483
23057,23057,2019,1,7,7,38.7,0.0,0,2019-01-07 14:00:00,100,20,14.0041,99.5483,31.7,14.0041,99.5483
23058,23058,2019,1,7,8,35.8,0.0,0,2019-01-07 15:00:00,100,20,14.0041,99.5483,31.7,14.0041,99.5483
23059,23059,2019,1,7,9,38.9,0.0,0,2019-01-07 16:00:00,95,19,14.0041,99.5483,31.6,14.0041,99.5483
23060,23060,2019,1,7,10,40.5,0.0,0,2019-01-07 17:00:00,95,19,14.0041,99.5483,31.6,14.0041,99.5483
23061,23061,2019,1,7,11,40.0,0.0,0,2019-01-07 18:00:00,95,19,14.0041,99.5483,31.6,14.0041,99.5483
23062,23062,2019,1,7,12,43.7,0.0,0,2019-01-07 19:00:00,115,20,14.0041,99.5483,27.6,14.0041,99.5483
23063,23063,2019,1,7,13,43.6,0.0,0,2019-01-07 20:00:00,115,20,14.0041,99.5483,27.6,14.0041,99.5483
23064,23064,2019,1,7,14,52.3,0.0,0,2019-01-07 21:00:00,115,20,14.0041,99.5483,27.6,14.0041,99.5483
23065,23065,2019,1,7,15,54.7,0.0,0,2019-01-07 22:00:00,105,24,14.0041,99.5483,26.3,14.0041,99.5483
23066,23066,2019,1,7,16,73.4,0.0,0,2019-01-07 23:00:00,105,24,14.0041,99.5483,26.3,14.0041,99.5483
23067,23067,2019,1,7,17,77.2,0.0,0,2019-01-08 00:00:00,105,24,14.0041,99.5483,26.3,14.0041,99.5483
23068,23068,2019,1,7,18,76.5,0.0,0,2019-01-08 01:00:00,100,27,14.0041,99.5483,25.0,14.0041,99.5483
23069,23069,2019,1,7,19,77.1,0.0,0,2019-01-08 02:00:00,100,27,14.0041,99.5483,25.0,14.0041,99.5483
23070,23070,2019,1,7,20,76.3,0.0,0,2019-01-08 03:00:00,100,27,14.0041,99.5483,25.0,14.0041,99.5483
23071,23071,2019,1,7,21,80.1,0.0,0,2019-01-08 04:00:00,105,31,14.0041,99.5483,24.1,14.0041,99.5483
23072,23072,2019,1,7,22,79.8,0.0,0,2019-01-08 05:00:00,105,31,14.0041,99.5483,24.1,14.0041,99.5483
23073,23073,2019,1,7,23,77.5,0.0,0,2019-01-08 06:00:00,105,31,14.0041,99.5483,24.1,14.0041,99.5483
23074,23074,2019,1,8,0,67.6,0.0,0,2019-01-08 07:00:00,120,39,14.0041,99.5483,23.8,14.0041,99.5483
23075,23075,2019,1,8,1,67.8,0.0,0,2019-01-08 08:00:00,120,39,14.0041,99.5483,23.8,14.0041,99.5483
23076,23076,2019,1,8,2,70.9,0.0,0,2019-01-08 09:00:00,120,39,14.0041,99.5483,23.8,14.0041,99.5483
23077,23077,2019,1,8,3,75.0,0.0,0,2019-01-08 10:00:00,135,38,14.0041,99.5483,29.3,14.0041,99.5483
23078,23078,2019,1,8,5,73.1,0.0,0,2019-01-08 12:00:00,135,38,14.0041,99.5483,29.3,14.0041,99.5483
23079,23079,2019,1,8,6,65.9,0.0,0,2019-01-08 13:00:00,165,24,14.0041,99.5483,31.5,14.0041,99.5483
23080,23080,2019,1,8,7,41.4,0.0,0,2019-01-08 14:00:00,165,24,14.0041,99.5483,31.5,14.0041,99.5483
23081,23081,2019,1,8,8,30.4,0.0,0,2019-01-08 15:00:00,165,24,14.0041,99.5483,31.5,14.0041,99.5483
23082,23082,2019,1,8,9,30.5,0.0,0,2019-01-08 16:00:00,175,20,14.0041,99.5483,31.8,14.0041,99.5483
23083,23083,2019,1,8,10,23.8,0.0,0,2019-01-08 17:00:00,175,20,14.0041,99.5483,31.8,14.0041,99.5483
23084,23084,2019,1,8,11,23.6,0.0,0,2019-01-08 18:00:00,175,20,14.0041,99.5483,31.8,14.0041,99.5483
23085,23085,2019,1,8,12,26.1,0.0,0,2019-01-08 19:00:00,205,18,14.0041,99.5483,26.2,14.0041,99.5483
23086,23086,2019,1,8,13,25.2,0.0,0,2019-01-08 20:00:00,205,18,14.0041,99.5483,26.2,14.0041,99.5483
23087,23087,2019,1,8,14,20.9,0.0,0,2019-01-08 21:00:00,205,18,14.0041,99.5483,26.2,14.0041,99.5483
23088,23088,2019,1,8,15,19.8,0.0,0,2019-01-08 22:00:00,185,15,14.0041,99.5483,25.3,14.0041,99.5483
23089,23089,2019,1,8,16,21.1,0.0,0,2019-01-08 23:00:00,185,15,14.0041,99.5483,25.3,14.0041,99.5483
23090,23090,2019,1,8,17,25.3,0.0,0,2019-01-09 00:00:00,185,15,14.0041,99.5483,25.3,14.0041,99.5483
23091,23091,2019,1,8,18,24.7,0.0,0,2019-01-09 01:00:00,160,19,14.0041,99.5483,24.3,14.0041,99.5483
23092,23092,2019,1,8,19,26.2,0.0,0,2019-01-09 02:00:00,160,19,14.0041,99.5483,24.3,14.0041,99.5483
23093,23093,2019,1,8,20,25.8,0.0,0,2019-01-09 03:00:00,160,19,14.0041,99.5483,24.3,14.0041,99.5483
23094,23094,2019,1,8,21,26.4,0.0,0,2019-01-09 04:00:00,145,18,14.0041,99.5483,23.5,14.0041,99.5483
23095,23095,2019,1,8,22,26.5,0.0,0,2019-01-09 05:00:00,145,18,14.0041,99.5483,23.5,14.0041,99.5483
23096,23096,2019,1,8,23,25.9,0.0,0,2019-01-09 06:00:00,145,18,14.0041,99.5483,23.5,14.0041,99.5483
23097,23097,2019,1,9,0,32.7,0.0,0,2019-01-09 07:00:00,130,16,14.0041,99.5483,23.2,14.0041,99.5483
